2016,03,0.0,4.9,0.0,0.0,4.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.9,0.0,0.0,0.1,0.0,3.3,0.6
2016,04,0.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.4,0.0,0.0,0.0,8.0,0.0,0.6,2.7,2.8,0.0,0.0,0.0,0.0,0.0,2.9,0.0,1.2,0.6,0.0,0.0,0.0,0.0,
2016,05,0.0,0.0,1.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,2.5,0.0,0.0,0.7,4.7,0.0,8.5,5.4
2016,06,3.4,9.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,6.1,1.0,2.3,21.3,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.8,3.2,7.9,7.7,2.3,1.4,
2016,07,0.0,6.5,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,5.4,0.5,10.5,4.8,0.0,1.7,1.9,0.0,0.0,0.0,5.5,0.0,2.1,1.0,0.0,0.0,0.6,2.5,0.6,0.0,8.3
2016,08,0.0,0.4,0.2,12.5,4.1,0.0,0.0,0.0,1.9,2.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18.5,0.0,0.0
2016,09,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,1.8,2.0,0.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2016,10,6.3,4.7,18.9,5.1,11.8,5.7,1.0,2.6,0.0,0.0,1.8,1.8,0.0,0.0,0.5,0.0,0.0,2.5,2.1,0.1,0.7,0.1,0.7,3.5,0.8,0.0,0.0,0.4,0.0,0.4,0.0
2016,11,0.5,0.9,0.0,0.0,0.3,0.8,0.0,0.0,1.5,0.6,0.8,0.0,0.0,0.0,4.4,2.7,0.0,1.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,
2016,12,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.3,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.4,0.6,17.7,0.0,0.0,0.0
2017,01,0.0,0.0,0.6,3.5,1.6,0.4,0.8,0.4,0.0,0.0,2.2,1.9,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4
2017,02,0.0,1.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.3,0.2,0.0,3.0,3.1,0.0,0.3,0.0,0.0,0.0,0.0,1.4,,,
2017,03,0.0,0.6,0.0,0.0,0.0,1.7,0.5,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.2,0.4,0.0,0.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,04,0.0,2.4,12.6,1.1,1.3,0.0,1.2,0.0,0.0,3.1,0.3,3.1,1.4,0.0,0.6,0.7,7.8,1.6,0.0,0.0,0.0,0.2,0.2,0.0,7.7,3.3,2.9,3.6,0.5,0.0,
2017,05,0.2,0.0,0.0,10.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.4,2.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0
2017,06,0.0,0.0,1.9,2.2,0.3,9.3,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,9.3,0.1,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,1.8,13.3,60.7,1.0,
2017,07,2.8,0.1,1.0,0.0,0.2,0.3,0.8,0.5,0.0,0.9,13.3,2.7,0.0,1.9,7.6,0.0,0.0,0.0,0.4,8.8,0.0,0.0,1.3,4.4,0.0,8.4,3.6,2.9,0.0,4.3,0.0
2017,08,0.2,0.0,1.9,0.0,0.2,0.0,0.0,9.5,0.0,1.0,23.2,0.0,0.0,0.0,0.0,8.3,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,14.2
2017,09,9.4,0.0,0.0,0.0,0.0,1.7,0.0,0.0,2.4,1.1,0.0,0.0,0.7,1.4,0.0,0.0,0.0,0.2,0.0,1.2,0.0,0.0,3.0,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
2017,10,0.0,7.5,4.7,0.4,1.7,0.9,3.1,2.4,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3,0.1,1.5,0.0,0.0,5.4,4.4,3.1,7.3,0.2,0.0
2017,11,1.1,0.3,0.0,0.1,2.8,0.9,0.0,4.8,0.0,0.9,0.0,6.9,0.7,0.0,0.0,0.0,0.3,0.0,1.1,1.0,1.9,0.0,0.0,0.0,1.6,0.0,0.0,1.3,2.2,0.0,
2017,12,0.0,0.0,0.0,2.5,0.2,0.0,0.8,0.0,0.0,0.8,0.0,0.0,1.5,1.2,0.6,0.1,1.2,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.2,7.0,0.1,1.8,0.5
